timestamp,price,market_cap,volume,log_price,return_1d,ma_7,ma_21,dow,month
2022-07-18 00:00:00+00:00,0.15784971810551196,,0.3152160327817254,0.5294566238709537,0.6442917802853423,0.14709426021369948,0.1483686132416515,0.0,0.5454545454545454
2022-07-19 00:00:00+00:00,0.16457002794573047,,0.3465490335680933,0.5392611042048236,0.6520758418570787,0.15090413821898405,0.149463654059363,0.16666666666666666,0.5454545454545454
2022-07-20 00:00:00+00:00,0.1665641405182499,,0.31366363871250047,0.5421042001335872,0.5616101276844714,0.15475176594539347,0.15076923042401164,0.3333333333333333,0.5454545454545454
2022-07-21 00:00:00+00:00,0.16459169796187412,,0.24272859273243833,0.5392921590706043,0.48979142948156973,0.15771421510826242,0.1521149342577698,0.5,0.5454545454545454
2022-07-22 00:00:00+00:00,0.16245177001218378,,0.22534576876493637,0.536208371133561,0.48637747093578265,0.15998352211473707,0.15347420829570008,0.6666666666666666,0.5454545454545454
2022-07-23 00:00:00+00:00,0.16086528651571613,,0.1603067875155417,0.5338995413813894,0.49612221721953564,0.16194011599907746,0.15484094407598772,0.8333333333333333,0.5454545454545454
2022-07-24 00:00:00+00:00,0.1570579866077638,,0.15117028680244163,0.5282781157755907,0.4546598723345677,0.1627061937524956,0.15588482617971602,1.0,0.5454545454545454
2022-07-25 00:00:00+00:00,0.15374264040390037,,0.2368468711526439,0.5232874004318337,0.46251564999532807,0.16211338553914184,0.15663513920998873,0.0,0.5454545454545454
2022-07-26 00:00:00+00:00,0.15477562402510914,,0.23352326988208755,0.5248521523949461,0.5452457135099076,0.16069967888178532,0.1572641265534553,0.16666666666666666,0.5454545454545454
2022-07-27 00:00:00+00:00,0.16179213693765382,,0.27711951749428587,0.5352507583964896,0.659903606461171,0.16001089646220243,0.15805154052470477,0.3333333333333333,0.5454545454545454
2022-07-28 00:00:00+00:00,0.1687727640817765,,0.3100697155240624,0.5452191099330661,0.6542331953867409,0.16061438403086487,0.1589913419188591,0.5,0.5454545454545454
2022-07-29 00:00:00+00:00,0.17068776169765906,,0.26045538763184933,0.5478915628827408,0.5594212682284253,0.16180315226730396,0.1598845666379607,0.6666666666666666,0.5454545454545454
2022-07-30 00:00:00+00:00,0.16916473643260943,,0.19833863946203956,0.5457682462897306,0.49845904858813705,0.16300107995080562,0.16080728096069857,0.8333333333333333,0.5454545454545454
2022-07-31 00:00:00+00:00,0.16776327940390504,,0.16767788381756163,0.5437997819783864,0.5004108686052425,0.16454626267121517,0.16188587879650462,1.0,0.5454545454545454
2022-08-01 00:00:00+00:00,0.16594621252594005,,0.18933117753266582,0.5412263399444783,0.49279174174618307,0.16630770433650469,0.16318711829177868,0.0,0.6363636363636364
2022-08-02 00:00:00+00:00,0.16463007772192384,,0.20756067746057016,0.5393471517071875,0.5015366408698709,0.16773007847062296,0.16450950192981964,0.16666666666666666,0.6363636363636364
2022-08-03 00:00:00+00:00,0.16284263392229323,,0.19161743625930136,0.5367742283902879,0.49279826730335025,0.16788170531721353,0.16565593693509892,0.3333333333333333,0.6363636363636364
